Country,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Canada,48.7,49.9,51.1,52.3,53.5,54.7,55.56,56.42,57.28,58.14,59.0,59.72,60.44,61.16,61.88,62.6,63.28,63.96,64.64,65.32,66.0,66.7,67.4,68.1,68.8,69.5,70.08,70.66,71.24,71.82,72.4,72.82,73.24,73.66,74.08,74.5,74.86,75.22,75.58,75.94,76.3,76.68,77.06,77.44,77.82,78.2,78.44,78.68,78.92,79.16,79.4,80.6,81.8,83.0,84.2,85.4
Cape Verde,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.14000000000000057,0.18000000000000682,0.21999999999999886,0.2600000000000051,0.29999999999999716,0.35999999999999943,0.4200000000000017,0.480000000000004,0.5400000000000063,0.5999999999999943,0.7000000000000028,0.7999999999999972,0.9000000000000057,1.0,1.0999999999999943,1.2800000000000011,1.4599999999999937,1.6400000000000006,1.8199999999999932,2.0,2.200000000000003,2.4000000000000057,2.5999999999999943,2.799999999999997,3.0,3.3799999999999955,3.760000000000005,4.140000000000001,4.519999999999996,4.900000000000006,5.700000000000003,6.5,7.299999999999997,8.099999999999994,8.900000000000006,9.700000000000003,10.5,11.299999999999997,12.099999999999994,12.900000000000006,13.180000000000007,13.459999999999994,13.739999999999995,14.019999999999996,14.299999999999997,14.840000000000003,15.379999999999995,15.920000000000002,16.459999999999994,17.0
Central African Republic,-0.0,-0.01999999999999602,-0.04000000000000625,-0.060000000000002274,-0.0799999999999983,-0.09999999999999432,-0.0799999999999983,-0.060000000000002274,-0.04000000000000625,-0.01999999999999602,-0.0,0.12000000000000455,0.23999999999999488,0.35999999999999943,0.480000000000004,0.5999999999999943,0.5400000000000063,0.480000000000004,0.4200000000000017,0.35999999999999943,0.29999999999999716,0.2600000000000051,0.21999999999999886,0.18000000000000682,0.14000000000000057,0.09999999999999432,0.12000000000000455,0.14000000000000057,0.1599999999999966,0.18000000000000682,0.20000000000000284,0.28000000000000114,0.35999999999999943,0.4399999999999977,0.519999999999996,0.5999999999999943,0.9599999999999937,1.3199999999999932,1.6800000000000068,2.0400000000000063,2.4000000000000057,2.719999999999999,3.0400000000000063,3.3599999999999994,3.680000000000007,4.0,4.340000000000003,4.680000000000007,5.019999999999996,5.359999999999999,5.700000000000003,6.060000000000002,6.420000000000002,6.780000000000001,7.140000000000001,7.5
Chad,-0.09999999999999432,-0.0799999999999983,-0.060000000000002274,-0.04000000000000625,-0.01999999999999602,-0.0,0.01999999999999602,0.04000000000000625,0.060000000000002274,0.0799999999999983,0.09999999999999432,0.060000000000002274,0.01999999999999602,-0.01999999999999602,-0.060000000000002274,-0.09999999999999432,-0.060000000000002274,-0.01999999999999602,0.01999999999999602,0.060000000000002274,0.09999999999999432,0.0799999999999983,0.060000000000002274,0.04000000000000625,0.01999999999999602,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04000000000000625,0.0799999999999983,0.12000000000000455,0.1599999999999966,0.20000000000000284,0.28000000000000114,0.35999999999999943,0.4399999999999977,0.519999999999996,0.5999999999999943,0.6400000000000006,0.6800000000000068,0.7199999999999989,0.7600000000000051,0.7999999999999972,0.980000000000004,1.1599999999999966,1.3400000000000034,1.519999999999996,1.7000000000000028,2.200000000000003,2.700000000000003,3.200000000000003,3.700000000000003,4.200000000000003
Channel Islands,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.58,93.16,89.74,86.32,82.9
Chile,11.700000000000003,12.480000000000004,13.260000000000005,14.040000000000006,14.819999999999993,15.599999999999994,16.680000000000007,17.760000000000005,18.840000000000003,19.92,21.0,22.28,23.560000000000002,24.840000000000003,26.120000000000005,27.400000000000006,28.739999999999995,30.08,31.42,32.760000000000005,34.099999999999994,35.3,36.5,37.7,38.9,40.1,41.08,42.06,43.04,44.02,45.0,45.72,46.44,47.16,47.88,48.6,49.28,49.96,50.64,51.32,52.0,53.44,54.88,56.32,57.76,59.2,60.64,62.08,63.52,64.96000000000001,66.4,67.84,69.28,70.72,72.16,73.6
China,1.2999999999999972,1.5600000000000023,1.8199999999999932,2.0799999999999983,2.3400000000000034,2.5999999999999943,3.019999999999996,3.4399999999999977,3.8599999999999994,4.280000000000001,4.700000000000003,5.480000000000004,6.260000000000005,7.040000000000006,7.819999999999993,8.599999999999994,9.480000000000004,10.36,11.239999999999995,12.120000000000005,13.0,13.340000000000003,13.680000000000007,14.019999999999996,14.36,14.700000000000003,15.159999999999997,15.620000000000005,16.08,16.540000000000006,17.0,18.159999999999997,19.319999999999993,20.480000000000004,21.64,22.799999999999997,24.36,25.92,27.480000000000004,29.040000000000006,30.599999999999994,31.959999999999994,33.31999999999999,34.68000000000001,36.04,37.4,38.84,40.28,41.72,43.16,44.6,46.38,48.16,49.94,51.72,53.5
Colombia,2.0,2.280000000000001,2.5600000000000023,2.8400000000000034,3.1200000000000045,3.4000000000000057,3.9200000000000017,4.439999999999998,4.959999999999994,5.480000000000004,6.0,6.799999999999997,7.599999999999994,8.400000000000006,9.200000000000003,10.0,11.180000000000007,12.36,13.540000000000006,14.719999999999999,15.900000000000006,17.340000000000003,18.78,20.22,21.659999999999997,23.099999999999994,24.560000000000002,26.019999999999996,27.480000000000004,28.939999999999998,30.400000000000006,32.06,33.72,35.379999999999995,37.04,38.7,40.78,42.86,44.94,47.02,49.1,50.82,52.54,54.26,55.98,57.7,58.62,59.54,60.46,61.38,62.3,63.22,64.14,65.06,65.97999999999999,66.9
Comoros,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04000000000000625,0.0799999999999983,0.12000000000000455,0.1599999999999966,0.20000000000000284,0.35999999999999943,0.519999999999996,0.6800000000000068,0.8400000000000034,1.0,1.3400000000000034,1.6800000000000068,2.019999999999996,2.3599999999999994,2.700000000000003,2.9399999999999977,3.180000000000007,3.4200000000000017,3.6599999999999966,3.9000000000000057,4.079999999999998,4.260000000000005,4.439999999999998,4.6200000000000045,4.799999999999997,5.299999999999997,5.799999999999997,6.299999999999997,6.799999999999997,7.299999999999997,8.159999999999997,9.019999999999996,9.879999999999995,10.739999999999995,11.599999999999994,12.959999999999994,14.319999999999993,15.680000000000007,17.040000000000006,18.400000000000006,20.659999999999997,22.92,25.180000000000007,27.439999999999998,29.700000000000003
"Congo, Rep.",0.09999999999999432,0.14000000000000057,0.18000000000000682,0.21999999999999886,0.2600000000000051,0.29999999999999716,0.4200000000000017,0.5400000000000063,0.6599999999999966,0.7800000000000011,0.9000000000000057,1.0600000000000023,1.2199999999999989,1.3799999999999955,1.5400000000000063,1.7000000000000028,2.0799999999999983,2.4599999999999937,2.8400000000000034,3.219999999999999,3.5999999999999943,4.019999999999996,4.439999999999998,4.859999999999999,5.280000000000001,5.700000000000003,6.140000000000001,6.579999999999998,7.019999999999996,7.459999999999994,7.900000000000006,8.519999999999996,9.14,9.760000000000005,10.379999999999995,11.0,11.079999999999998,11.159999999999997,11.239999999999995,11.319999999999993,11.400000000000006,11.120000000000005,10.840000000000003,10.560000000000002,10.280000000000001,10.0,10.099999999999994,10.200000000000003,10.299999999999997,10.400000000000006,10.5,11.799999999999997,13.099999999999994,14.400000000000006,15.700000000000003,17.0
Costa Rica,5.400000000000006,6.019999999999996,6.640000000000001,7.260000000000005,7.8799999999999955,8.5,9.319999999999993,10.14,10.959999999999994,11.780000000000001,12.599999999999994,13.540000000000006,14.480000000000004,15.420000000000002,16.36,17.299999999999997,18.239999999999995,19.180000000000007,20.120000000000005,21.060000000000002,22.0,22.72,23.439999999999998,24.159999999999997,24.879999999999995,25.599999999999994,26.060000000000002,26.519999999999996,26.980000000000004,27.439999999999998,27.900000000000006,28.599999999999994,29.299999999999997,30.0,30.700000000000003,31.400000000000006,32.239999999999995,33.08,33.92,34.760000000000005,35.599999999999994,36.6,37.6,38.6,39.6,40.6,41.76,42.92,44.08,45.24,46.4,47.56,48.72,49.88,51.04,52.2
Cote d'Ivoire,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01999999999999602,0.04000000000000625,0.060000000000002274,0.0799999999999983,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.12000000000000455,0.14000000000000057,0.1599999999999966,0.18000000000000682,0.20000000000000284,0.23999999999999488,0.28000000000000114,0.3199999999999932,0.35999999999999943,0.4000000000000057,0.480000000000004,0.5600000000000023,0.6400000000000006,0.7199999999999989,0.7999999999999972,0.9000000000000057,1.0,1.0999999999999943,1.2000000000000028,1.2999999999999972,1.480000000000004,1.6599999999999966,1.8400000000000034,2.019999999999996,2.200000000000003,2.5999999999999943,3.0,3.4000000000000057,3.799999999999997,4.200000000000003,4.859999999999999,5.519999999999996,6.180000000000007,6.840000000000003,7.5,8.260000000000005,9.019999999999996,9.780000000000001,10.540000000000006,11.299999999999997
Croatia,27.299999999999997,29.319999999999993,31.340000000000003,33.36,35.379999999999995,37.4,39.06,40.72,42.38,44.04,45.7,47.18,48.66,50.14,51.62,53.1,54.68,56.26,57.84,59.42,61.0,62.26,63.52,64.78,66.03999999999999,67.3,68.2,69.1,70.0,70.9,71.8,72.46000000000001,73.12,73.78,74.44,75.1,75.52,75.94,76.36,76.78,77.2,77.38,77.56,77.74,77.92,78.1,78.2,78.3,78.4,78.5,78.6,79.94,81.28,82.62,83.96000000000001,85.3
Cuba,8.0,8.920000000000002,9.840000000000003,10.760000000000005,11.680000000000007,12.599999999999994,13.439999999999998,14.280000000000001,15.120000000000005,15.959999999999994,16.799999999999997,17.540000000000006,18.28,19.019999999999996,19.760000000000005,20.5,21.319999999999993,22.14,22.959999999999994,23.78,24.599999999999994,25.42,26.239999999999995,27.060000000000002,27.879999999999995,28.700000000000003,29.480000000000004,30.260000000000005,31.040000000000006,31.819999999999993,32.599999999999994,33.400000000000006,34.2,35.0,35.8,36.6,37.46,38.32,39.18,40.04,40.9,42.92,44.94,46.96,48.98,51.0,53.04,55.08,57.12,59.16,61.2,63.22,65.24000000000001,67.25999999999999,69.28,71.3
Curaçao,6.700000000000003,7.439999999999998,8.180000000000007,8.920000000000002,9.659999999999997,10.400000000000006,11.420000000000002,12.439999999999998,13.459999999999994,14.480000000000004,15.5,16.459999999999994,17.42,18.379999999999995,19.340000000000003,20.299999999999997,20.86,21.42,21.980000000000004,22.540000000000006,23.099999999999994,23.78,24.459999999999994,25.14,25.819999999999993,26.5,27.180000000000007,27.86,28.540000000000006,29.22,29.900000000000006,30.519999999999996,31.14,31.760000000000005,32.379999999999995,33.0,33.56,34.120000000000005,34.68000000000001,35.239999999999995,35.8,36.26,36.72,37.18,37.64,38.1,38.38,38.66,38.94,39.22,39.5,42.58,45.66,48.74,51.82,54.9
Cyprus,12.299999999999997,14.120000000000005,15.939999999999998,17.760000000000005,19.58,21.400000000000006,23.620000000000005,25.840000000000003,28.060000000000002,30.28,32.5,34.92,37.34,39.76,42.18,44.6,46.82,49.04,51.26,53.48,55.7,57.32,58.94,60.56,62.18,63.8,64.9,66.0,67.1,68.2,69.3,70.22,71.14,72.06,72.98,73.9,74.6,75.3,76.0,76.7,77.4,77.88,78.36,78.84,79.32,79.8,80.12,80.44,80.76,81.08,81.4,82.44,83.48,84.52,85.56,86.6
Czech Republic,46.0,47.06,48.12,49.18,50.24,51.3,52.08,52.86,53.64,54.42,55.2,55.88,56.56,57.24,57.92,58.6,59.5,60.4,61.3,62.2,63.1,63.58,64.06,64.53999999999999,65.02000000000001,65.5,65.72,65.94,66.16,66.38,66.6,66.82,67.03999999999999,67.25999999999999,67.47999999999999,67.7,68.03999999999999,68.38,68.72,69.06,69.4,69.78,70.16,70.53999999999999,70.92,71.3,71.64,71.98,72.32,72.66,73.0,74.76,76.52,78.28,80.03999999999999,81.8
North Korea,62.2,64.68,67.16,69.64,72.12,74.6,77.6,80.6,83.6,86.6,89.6,91.32,93.04,94.76,96.48,98.2,98.54,98.88,99.22,99.56,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.92,99.94,99.96,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"Congo, Dem. Rep.",0.09999999999999432,0.12000000000000455,0.14000000000000057,0.1599999999999966,0.18000000000000682,0.20000000000000284,0.2600000000000051,0.3199999999999932,0.37999999999999545,0.4399999999999977,0.5,0.4399999999999977,0.37999999999999545,0.3199999999999932,0.2600000000000051,0.20000000000000284,0.23999999999999488,0.28000000000000114,0.3199999999999932,0.35999999999999943,0.4000000000000057,0.5,0.5999999999999943,0.7000000000000028,0.7999999999999972,0.9000000000000057,1.2399999999999949,1.5799999999999983,1.9200000000000017,2.260000000000005,2.5999999999999943,3.0999999999999943,3.5999999999999943,4.099999999999994,4.599999999999994,5.099999999999994,5.540000000000006,5.980000000000004,6.420000000000002,6.859999999999999,7.299999999999997,7.659999999999997,8.019999999999996,8.379999999999995,8.739999999999995,9.099999999999994,9.719999999999999,10.340000000000003,10.959999999999994,11.579999999999998,12.200000000000003,13.200000000000003,14.200000000000003,15.200000000000003,16.200000000000003,17.200000000000003
Denmark,25.900000000000006,26.86,27.819999999999993,28.78,29.739999999999995,30.700000000000003,31.5,32.3,33.099999999999994,33.900000000000006,34.7,35.36,36.02,36.68,37.34,38.0,38.82,39.64,40.46,41.28,42.1,42.78,43.46,44.14,44.82,45.5,45.86,46.22,46.58,46.94,47.3,47.6,47.9,48.2,48.5,48.8,49.18,49.56,49.94,50.32,50.7,51.2,51.7,52.2,52.7,53.2,53.96,54.72,55.48,56.24,57.0,59.54,62.08,64.62,67.16,69.7
Djibouti,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,83.72,67.44,51.16,34.879999999999995,18.599999999999994
Dominican Republic,1.5,1.7000000000000028,1.9000000000000057,2.0999999999999943,2.299999999999997,2.5,2.8799999999999955,3.260000000000005,3.6400000000000006,4.019999999999996,4.400000000000006,4.980000000000004,5.560000000000002,6.140000000000001,6.719999999999999,7.299999999999997,8.239999999999995,9.180000000000007,10.120000000000005,11.060000000000002,12.0,13.239999999999995,14.480000000000004,15.719999999999999,16.959999999999994,18.200000000000003,19.700000000000003,21.200000000000003,22.700000000000003,24.200000000000003,25.700000000000003,27.400000000000006,29.099999999999994,30.799999999999997,32.5,34.2,35.8,37.4,39.0,40.6,42.2,43.54,44.88,46.22,47.56,48.9,50.08,51.26,52.44,53.62,54.8,56.12,57.44,58.76,60.08,61.4
Ecuador,1.9000000000000057,2.1400000000000006,2.3799999999999955,2.6200000000000045,2.8599999999999994,3.0999999999999943,3.519999999999996,3.9399999999999977,4.359999999999999,4.780000000000001,5.200000000000003,5.900000000000006,6.599999999999994,7.299999999999997,8.0,8.700000000000003,9.64,10.579999999999998,11.519999999999996,12.459999999999994,13.400000000000006,14.659999999999997,15.920000000000002,17.180000000000007,18.439999999999998,19.700000000000003,21.08,22.459999999999994,23.840000000000003,25.22,26.599999999999994,28.0,29.400000000000006,30.799999999999997,32.2,33.599999999999994,34.879999999999995,36.16,37.44,38.72,40.0,41.2,42.4,43.6,44.8,46.0,47.1,48.2,49.3,50.4,51.5,52.6,53.7,54.8,55.9,57.0
Egypt,0.7000000000000028,1.0,1.2999999999999972,1.5999999999999943,1.9000000000000057,2.200000000000003,2.9399999999999977,3.680000000000007,4.420000000000002,5.159999999999997,5.900000000000006,7.579999999999998,9.260000000000005,10.939999999999998,12.620000000000005,14.299999999999997,15.379999999999995,16.459999999999994,17.540000000000006,18.620000000000005,19.700000000000003,21.019999999999996,22.340000000000003,23.659999999999997,24.980000000000004,26.299999999999997,27.840000000000003,29.379999999999995,30.92,32.459999999999994,34.0,35.68000000000001,37.36,39.04,40.72,42.4,44.14,45.88,47.62,49.36,51.1,52.8,54.5,56.2,57.9,59.6,61.1,62.6,64.1,65.6,67.1,68.66,70.22,71.78,73.34,74.9
El Salvador,0.4000000000000057,0.480000000000004,0.5600000000000023,0.6400000000000006,0.7199999999999989,0.7999999999999972,0.9399999999999977,1.0799999999999983,1.2199999999999989,1.3599999999999994,1.5,1.7199999999999989,1.9399999999999977,2.1599999999999966,2.3799999999999955,2.5999999999999943,2.980000000000004,3.3599999999999994,3.739999999999995,4.1200000000000045,4.5,5.0,5.5,6.0,6.5,7.0,7.579999999999998,8.159999999999997,8.739999999999995,9.319999999999993,9.900000000000006,10.64,11.379999999999995,12.120000000000005,12.86,13.599999999999994,14.459999999999994,15.319999999999993,16.180000000000007,17.040000000000006,17.900000000000006,18.739999999999995,19.58,20.42,21.260000000000005,22.099999999999994,23.900000000000006,25.700000000000003,27.5,29.299999999999997,31.099999999999994,32.879999999999995,34.66,36.44,38.22,40.0
Equatorial Guinea,0.09999999999999432,0.12000000000000455,0.14000000000000057,0.1599999999999966,0.18000000000000682,0.20000000000000284,0.29999999999999716,0.4000000000000057,0.5,0.5999999999999943,0.7000000000000028,0.7800000000000011,0.8599999999999994,0.9399999999999977,1.019999999999996,1.0999999999999943,1.2000000000000028,1.2999999999999972,1.4000000000000057,1.5,1.5999999999999943,1.4599999999999937,1.3199999999999932,1.1800000000000068,1.0400000000000063,0.9000000000000057,1.019999999999996,1.1400000000000006,1.2600000000000051,1.3799999999999955,1.5,1.6400000000000006,1.7800000000000011,1.9200000000000017,2.0600000000000023,2.200000000000003,2.260000000000005,2.319999999999993,2.3799999999999955,2.4399999999999977,2.5,2.9000000000000057,3.299999999999997,3.700000000000003,4.099999999999994,4.5,4.920000000000002,5.340000000000003,5.760000000000005,6.180000000000007,6.599999999999994,7.0,7.400000000000006,7.799999999999997,8.200000000000003,8.599999999999994
Eritrea,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,83.72,67.44,51.16,34.879999999999995,18.599999999999994
Estonia,45.4,46.2,47.0,47.8,48.6,49.4,49.98,50.56,51.14,51.72,52.3,52.74,53.18,53.62,54.06,54.5,54.78,55.06,55.34,55.62,55.9,56.1,56.3,56.5,56.7,56.9,57.16,57.42,57.68,57.94,58.2,58.64,59.08,59.52,59.96,60.4,60.88,61.36,61.84,62.32,62.8,62.74,62.68,62.62,62.56,62.5,61.36,60.22,59.08,57.94,56.8,59.34,61.88,64.42,66.96000000000001,69.5
Ethiopia,-0.0,-0.01999999999999602,-0.04000000000000625,-0.060000000000002274,-0.0799999999999983,-0.09999999999999432,-0.060000000000002274,-0.01999999999999602,0.01999999999999602,0.060000000000002274,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.0799999999999983,0.060000000000002274,0.04000000000000625,0.01999999999999602,-0.0,0.04000000000000625,0.0799999999999983,0.12000000000000455,0.1599999999999966,0.20000000000000284,0.2600000000000051,0.3199999999999932,0.37999999999999545,0.4399999999999977,0.5,0.6200000000000045,0.7399999999999949,0.8599999999999994,0.980000000000004,1.0999999999999943,1.3400000000000034,1.5799999999999983,1.8199999999999932,2.0600000000000023,2.299999999999997,2.5,2.700000000000003,2.9000000000000057,3.0999999999999943,3.299999999999997,4.1200000000000045,4.939999999999998,5.760000000000005,6.579999999999998,7.400000000000006,8.200000000000003,9.0,9.799999999999997,10.599999999999994,11.400000000000006
Fiji,7.200000000000003,7.6200000000000045,8.040000000000006,8.459999999999994,8.879999999999995,9.299999999999997,9.939999999999998,10.579999999999998,11.219999999999999,11.86,12.5,13.239999999999995,13.980000000000004,14.719999999999999,15.459999999999994,16.200000000000003,16.92,17.64,18.36,19.08,19.799999999999997,21.040000000000006,22.28,23.519999999999996,24.760000000000005,26.0,27.760000000000005,29.519999999999996,31.28,33.040000000000006,34.8,34.879999999999995,34.959999999999994,35.040000000000006,35.120000000000005,35.2,35.7,36.2,36.7,37.2,37.7,38.92,40.14,41.36,42.58,43.8,45.86,47.92,49.98,52.04,54.1,56.14,58.18,60.22,62.26,64.3
Finland,22.400000000000006,23.86,25.319999999999993,26.78,28.239999999999995,29.700000000000003,31.340000000000003,32.980000000000004,34.620000000000005,36.26,37.9,39.42,40.94,42.46,43.98,45.5,46.58,47.66,48.74,49.82,50.9,51.32,51.74,52.16,52.58,53.0,53.1,53.2,53.3,53.4,53.5,53.54,53.58,53.62,53.66,53.7,53.7,53.7,53.7,53.7,53.7,53.72,53.74,53.76,53.78,53.8,54.0,54.2,54.4,54.6,54.8,57.68,60.56,63.44,66.32,69.2
France,20.599999999999994,21.760000000000005,22.92,24.08,25.239999999999995,26.400000000000006,27.680000000000007,28.959999999999994,30.239999999999995,31.519999999999996,32.8,34.34,35.879999999999995,37.42,38.96,40.5,42.32,44.14,45.96,47.78,49.6,51.18,52.76,54.34,55.92,57.5,58.56,59.62,60.68,61.74,62.8,63.48,64.16,64.84,65.52000000000001,66.2,66.84,67.47999999999999,68.12,68.76,69.4,70.03999999999999,70.68,71.32,71.96000000000001,72.6,73.16,73.72,74.28,74.84,75.4,76.78,78.16,79.53999999999999,80.92,82.3
French Guiana,4.299999999999997,4.8799999999999955,5.459999999999994,6.040000000000006,6.6200000000000045,7.200000000000003,7.939999999999998,8.680000000000007,9.420000000000002,10.159999999999997,10.900000000000006,11.760000000000005,12.620000000000005,13.480000000000004,14.340000000000003,15.200000000000003,16.120000000000005,17.040000000000006,17.959999999999994,18.879999999999995,19.799999999999997,20.72,21.64,22.560000000000002,23.480000000000004,24.400000000000006,25.400000000000006,26.400000000000006,27.400000000000006,28.400000000000006,29.400000000000006,30.260000000000005,31.120000000000005,31.980000000000004,32.84,33.7,34.379999999999995,35.06,35.739999999999995,36.42,37.1,37.52,37.94,38.36,38.78,39.2,39.22,39.24,39.26,39.28,39.3,41.22,43.14,45.06,46.98,48.9
French Polynesia,10.900000000000006,12.239999999999995,13.579999999999998,14.920000000000002,16.260000000000005,17.599999999999994,19.040000000000006,20.480000000000004,21.92,23.36,24.799999999999997,26.28,27.760000000000005,29.239999999999995,30.72,32.2,34.099999999999994,36.0,37.9,39.8,41.7,43.8,45.9,48.0,50.1,52.2,54.1,56.0,57.9,59.8,61.7,63.24,64.78,66.32,67.86,69.4,70.4,71.4,72.4,73.4,74.4,75.02,75.64,76.26,76.88,77.5,78.3,79.1,79.9,80.7,81.5,82.26,83.02,83.78,84.53999999999999,85.3
Gabon,0.09999999999999432,0.1599999999999966,0.21999999999999886,0.28000000000000114,0.3400000000000034,0.4000000000000057,0.7399999999999949,1.0799999999999983,1.4200000000000017,1.7600000000000051,2.0999999999999943,2.299999999999997,2.5,2.700000000000003,2.9000000000000057,3.0999999999999943,3.700000000000003,4.299999999999997,4.900000000000006,5.5,6.099999999999994,6.780000000000001,7.459999999999994,8.14,8.819999999999993,9.5,9.540000000000006,9.579999999999998,9.620000000000005,9.659999999999997,9.700000000000003,9.319999999999993,8.939999999999998,8.560000000000002,8.180000000000007,7.799999999999997,7.680000000000007,7.560000000000002,7.439999999999998,7.319999999999993,7.200000000000003,7.359999999999999,7.519999999999996,7.680000000000007,7.840000000000003,8.0,8.14,8.280000000000001,8.420000000000002,8.560000000000002,8.700000000000003,10.879999999999995,13.060000000000002,15.239999999999995,17.42,19.599999999999994
Gambia,-0.0,0.01999999999999602,0.04000000000000625,0.060000000000002274,0.0799999999999983,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.12000000000000455,0.14000000000000057,0.1599999999999966,0.18000000000000682,0.20000000000000284,0.20000000000000284,0.20000000000000284,0.20000000000000284,0.20000000000000284,0.20000000000000284,0.28000000000000114,0.35999999999999943,0.4399999999999977,0.519999999999996,0.5999999999999943,0.7199999999999989,0.8400000000000034,0.9599999999999937,1.0799999999999983,1.2000000000000028,1.5,1.7999999999999972,2.0999999999999943,2.4000000000000057,2.700000000000003,3.3799999999999955,4.060000000000002,4.739999999999995,5.420000000000002,6.099999999999994,7.400000000000006,8.700000000000003,10.0,11.299999999999997,12.599999999999994,14.5,16.400000000000006,18.299999999999997,20.200000000000003,22.099999999999994
Georgia,63.2,65.03999999999999,66.88,68.72,70.56,72.4,73.7,75.0,76.3,77.6,78.9,79.68,80.46000000000001,81.24,82.02,82.8,83.32,83.84,84.36,84.88,85.4,85.82,86.24,86.66,87.08,87.5,87.76,88.02,88.28,88.53999999999999,88.8,89.08,89.36,89.64,89.92,90.2,90.38,90.56,90.74,90.92,91.1,91.32,91.53999999999999,91.76,91.98,92.2,92.36,92.52,92.68,92.84,93.0,92.76,92.52,92.28,92.04,91.8
Germany,44.7,45.8,46.9,48.0,49.1,50.2,50.96,51.72,52.48,53.24,54.0,54.88,55.76,56.64,57.52,58.4,59.36,60.32,61.28,62.24,63.2,64.02000000000001,64.84,65.66,66.47999999999999,67.3,67.96000000000001,68.62,69.28,69.94,70.6,71.03999999999999,71.48,71.92,72.36,72.8,73.26,73.72,74.18,74.64,75.1,75.46000000000001,75.82,76.18,76.53999999999999,76.9,77.24,77.58,77.92,78.26,78.6,78.53999999999999,78.48,78.42,78.36,78.3
Ghana,0.29999999999999716,0.4200000000000017,0.5400000000000063,0.6599999999999966,0.7800000000000011,0.9000000000000057,1.0600000000000023,1.2199999999999989,1.3799999999999955,1.5400000000000063,1.7000000000000028,2.019999999999996,2.3400000000000034,2.6599999999999966,2.980000000000004,3.299999999999997,3.6200000000000045,3.9399999999999977,4.260000000000005,4.579999999999998,4.900000000000006,5.260000000000005,5.6200000000000045,5.980000000000004,6.340000000000003,6.700000000000003,7.040000000000006,7.3799999999999955,7.719999999999999,8.060000000000002,8.400000000000006,8.840000000000003,9.280000000000001,9.719999999999999,10.159999999999997,10.599999999999994,11.599999999999994,12.599999999999994,13.599999999999994,14.599999999999994,15.599999999999994,16.260000000000005,16.92,17.58,18.239999999999995,18.900000000000006,19.599999999999994,20.299999999999997,21.0,21.700000000000003,22.400000000000006,23.28,24.159999999999997,25.040000000000006,25.92,26.799999999999997
